629.67	721.00
629.94	721.00
630.21	721.00
630.47	721.00
630.74	722.00
631.00	722.00
631.27	719.00
631.54	722.00
631.80	719.00
632.07	719.00
632.34	727.00
632.60	727.00
632.87	722.00
633.14	728.00
633.40	723.00
633.67	723.00
633.93	725.00
634.20	726.00
634.47	726.00
634.73	728.00
635.00	726.00
635.27	726.00
635.53	721.00
635.80	720.00
636.07	720.00
636.33	720.00
636.60	720.00
636.86	721.00
637.13	722.00
637.40	723.00
637.66	723.00
637.93	725.00
638.19	725.00
638.46	726.00
638.73	722.00
638.99	720.00
639.26	717.00
639.52	717.00
639.79	717.00
640.06	717.00
640.32	718.00
640.59	718.00
640.86	718.00
641.12	718.00
641.39	720.00
641.65	714.00
641.92	720.00
642.18	720.00
642.45	720.00
642.72	721.00
642.98	723.00
643.25	725.00
643.51	725.00
643.78	724.00
644.05	724.00
644.31	721.00
644.58	720.00
644.84	717.00
645.11	717.00
645.38	717.00
645.64	720.00
645.91	720.00
646.17	720.00
646.44	720.00
646.70	720.00
646.97	720.00
647.24	720.00
647.50	725.00
647.77	725.00
648.03	722.00
648.30	725.00
648.56	724.00
648.83	722.00
649.10	722.00
649.36	722.00
649.63	721.00
649.89	721.00
650.16	718.00
650.42	721.00
650.69	721.00
650.96	724.00
651.22	720.00
651.49	727.00
651.75	727.00
652.02	727.00
652.28	719.00
652.55	720.00
652.81	720.00
653.08	718.00
653.34	718.00
653.61	720.00
653.88	720.00
654.14	720.00
654.41	720.00
654.67	723.00
654.94	723.00
655.20	723.00
655.47	721.00
655.73	723.00
656.00	721.00
656.26	718.00
656.53	718.00
656.80	718.00
657.06	718.00
657.33	718.00
657.59	717.00
657.86	717.00
658.12	721.00
658.39	721.00
658.65	724.00
658.92	727.00
659.18	727.00
659.45	724.00
659.71	722.00
659.98	717.00
660.24	717.00
660.51	722.00
660.77	722.00
661.04	721.00
661.30	721.00
661.57	719.00
661.83	719.00
662.10	719.00
662.36	719.00
662.63	719.00
662.89	722.00
663.16	720.00
663.42	721.00
663.69	721.00
663.95	721.00
664.22	721.00
664.48	721.00
664.75	721.00
665.01	724.00
665.28	724.00
665.54	722.00
665.81	722.00
666.07	722.00
666.34	722.00
666.60	716.00
666.87	716.00
667.13	723.00
667.40	723.00
667.66	723.00
667.93	723.00
668.19	720.00
668.46	720.00
668.72	720.00
668.99	723.00
669.25	723.00
669.52	723.00
669.78	723.00
670.05	721.00
670.31	719.00
670.58	719.00
670.84	721.00
671.11	719.00
671.37	719.00
671.64	721.00
671.90	718.00
672.16	718.00
672.43	725.00
672.69	725.00
672.96	724.00
673.22	724.00
673.49	724.00
673.75	723.00
674.02	723.00
674.28	721.00
674.55	721.00
674.81	723.00
675.08	727.00
675.34	727.00
675.60	727.00
675.87	727.00
676.13	725.00
676.40	720.00
676.66	720.00
676.93	720.00
677.19	720.00
677.46	723.00
677.72	723.00
677.98	728.00
678.25	723.00
678.51	717.00
678.78	717.00
679.04	719.00
679.31	717.00
679.57	719.00
679.84	719.00
680.10	717.00
680.36	717.00
680.63	717.00
680.89	717.00
681.16	717.00
681.42	720.00
681.69	725.00
681.95	725.00
682.21	725.00
682.48	725.00
682.74	724.00
683.01	720.00
683.27	720.00
683.54	718.00
683.80	719.00
684.06	719.00
684.33	718.00
684.59	718.00
684.86	719.00
685.12	717.00
685.38	716.00
685.65	717.00
685.91	717.00
686.18	717.00
686.44	717.00
686.70	720.00
686.97	717.00
687.23	725.00
687.50	725.00
687.76	722.00
688.02	715.00
688.29	722.00
688.55	715.00
688.82	715.00
689.08	715.00
689.34	716.00
689.61	716.00
689.87	716.00
690.14	721.00
690.40	721.00
690.66	721.00
690.93	721.00
691.19	721.00
691.46	722.00
691.72	722.00
691.98	722.00
692.25	725.00
692.51	725.00
692.77	725.00
693.04	720.00
693.30	720.00
693.57	720.00
693.83	720.00
694.09	720.00
694.36	720.00
694.62	721.00
694.88	722.00
695.15	720.00
695.41	725.00
695.68	725.00
695.94	725.00
696.20	722.00
696.47	722.00
696.73	722.00
696.99	722.00
697.26	722.00
697.52	722.00
697.78	722.00
698.05	722.00
698.31	722.00
698.58	722.00
698.84	722.00
699.10	722.00
699.37	722.00
699.63	722.00
699.89	721.00
700.16	721.00
700.42	720.00
700.68	721.00
700.95	717.00
701.21	717.00
701.47	717.00
701.74	724.00
702.00	720.00
702.26	720.00
702.53	726.00
702.79	720.00
703.05	720.00
703.32	720.00
703.58	720.00
703.84	720.00
704.11	722.00
704.37	722.00
704.63	726.00
704.90	726.00
705.16	726.00
705.42	720.00
705.69	720.00
705.95	720.00
706.21	720.00
706.48	717.00
706.74	720.00
707.00	722.00
707.27	722.00
707.53	724.00
707.79	724.00
708.05	722.00
708.32	726.00
708.58	725.00
708.84	715.00
709.11	725.00
709.37	725.00
709.63	721.00
709.90	721.00
710.16	721.00
710.42	721.00
710.69	721.00
710.95	721.00
711.21	720.00
711.47	720.00
711.74	721.00
712.00	722.00
712.26	721.00
712.53	722.00
712.79	721.00
713.05	721.00
713.32	721.00
713.58	721.00
713.84	721.00
714.10	721.00
714.37	721.00
714.63	722.00
714.89	722.00
715.16	720.00
715.42	720.00
715.68	722.00
715.94	724.00
716.21	724.00
716.47	724.00
716.73	724.00
716.99	723.00
717.26	723.00
717.52	723.00
717.78	719.00
718.05	719.00
718.31	720.00
718.57	719.00
718.83	716.00
719.10	720.00
719.36	720.00
719.62	716.00
719.88	722.00
720.15	722.00
720.41	722.00
720.67	720.00
720.93	720.00
721.20	720.00
721.46	717.00
721.72	717.00
721.98	717.00
722.25	717.00
722.51	716.00
722.77	717.00
723.03	721.00
723.30	721.00
723.56	724.00
723.82	724.00
724.08	717.00
724.35	717.00
724.61	717.00
724.87	717.00
725.13	717.00
725.40	717.00
725.66	720.00
725.92	717.00
726.18	720.00
726.45	718.00
726.71	721.00
726.97	721.00
727.23	721.00
727.50	724.00
727.76	724.00
728.02	721.00
728.28	720.00
728.54	720.00
728.81	718.00
729.07	718.00
729.33	718.00
729.59	718.00
729.86	722.00
730.12	725.00
730.38	722.00
730.64	722.00
730.90	722.00
731.17	722.00
731.43	722.00
731.69	721.00
731.95	720.00
732.21	720.00
732.48	720.00
732.74	720.00
733.00	720.00
733.26	720.00
733.53	720.00
733.79	720.00
734.05	720.00
734.31	717.00
734.57	717.00
734.84	718.00
735.10	723.00
735.36	723.00
735.62	723.00
735.88	727.00
736.15	727.00
736.41	724.00
736.67	724.00
736.93	724.00
737.19	720.00
737.45	720.00
737.72	720.00
737.98	718.00
738.24	720.00
738.50	720.00
738.76	720.00
739.03	720.00
739.29	720.00
739.55	720.00
739.81	720.00
740.07	718.00
740.33	717.00
740.60	718.00
740.86	718.00
741.12	717.00
741.38	718.00
741.64	718.00
741.90	722.00
742.17	720.00
742.43	720.00
742.69	719.00
742.95	719.00
743.21	716.00
743.47	716.00
743.74	716.00
744.00	716.00
744.26	717.00
744.52	717.00
744.78	717.00
745.04	717.00
745.31	717.00
745.57	717.00
745.83	717.00
746.09	721.00
746.35	718.00
746.61	721.00
746.87	722.00
747.14	722.00
747.40	722.00
747.66	722.00
747.92	721.00
748.18	721.00
748.44	721.00
748.70	717.00
748.97	717.00
749.23	720.00
749.49	717.00
749.75	717.00
750.01	717.00
750.27	718.00
750.53	717.00
750.79	718.00
751.06	718.00
751.32	720.00
751.58	723.00
751.84	723.00
752.10	723.00
752.36	723.00
752.62	725.00
752.88	724.00
753.15	725.00
753.41	724.00
753.67	724.00
753.93	724.00
754.19	724.00
754.45	724.00
754.71	724.00
754.97	724.00
755.24	721.00
755.50	720.00
755.76	721.00
756.02	724.00
756.28	720.00
756.54	720.00
756.80	720.00
757.06	720.00
757.32	720.00
757.58	720.00
757.85	725.00
758.11	725.00
758.37	723.00
758.63	723.00
758.89	723.00
759.15	723.00
759.41	727.00
759.67	727.00
759.93	727.00
760.19	726.00
760.46	719.00
760.72	719.00
760.98	719.00
761.24	720.00
761.50	720.00
761.76	720.00
762.02	720.00
762.28	722.00
762.54	723.00
762.80	724.00
763.06	724.00
763.32	725.00
763.58	725.00
763.85	725.00
764.11	725.00
764.37	725.00
764.63	725.00
764.89	723.00
765.15	723.00
765.41	721.00
765.67	723.00
765.93	720.00
766.19	720.00
766.45	717.00
766.71	717.00
766.97	717.00
767.23	717.00
767.49	721.00
767.76	722.00
768.02	722.00
768.28	722.00
768.54	722.00
768.80	723.00
769.06	723.00
769.32	723.00
769.58	723.00
769.84	723.00
770.10	724.00
770.36	722.00
770.62	720.00
770.88	721.00
771.14	721.00
771.40	721.00
771.66	721.00
771.92	722.00
772.18	722.00
772.44	723.00
772.70	720.00
772.96	717.00
773.22	717.00
773.48	725.00
773.75	724.00
774.01	724.00
774.27	724.00
774.53	724.00
774.79	724.00
775.05	718.00
775.31	720.00
775.57	720.00
775.83	720.00
776.09	718.00
776.35	718.00
776.61	718.00
776.87	720.00
777.13	721.00
777.39	721.00
777.65	725.00
777.91	725.00
778.17	721.00
778.43	724.00
778.69	724.00
778.95	724.00
779.21	720.00
779.47	720.00
779.73	720.00
779.99	721.00
780.25	720.00
780.51	721.00
780.77	721.00
781.03	720.00
781.29	720.00
781.55	721.00
781.81	724.00
782.07	724.00
782.33	724.00
782.59	722.00
782.85	721.00
783.11	721.00
783.37	718.00
783.63	721.00
783.89	722.00
784.15	729.00
784.41	722.00
784.67	725.00
784.93	725.00
785.19	723.00
785.45	723.00
785.71	723.00
785.97	723.00
786.23	724.00
786.49	724.00
786.75	724.00
787.01	724.00
787.27	724.00
787.53	726.00
787.79	723.00
788.04	728.00
788.30	728.00
788.56	728.00
788.82	727.00
789.08	727.00
789.34	727.00
789.60	724.00
789.86	722.00
790.12	722.00
790.38	721.00
790.64	722.00
790.90	725.00
791.16	728.00
791.42	728.00
791.68	728.00
791.94	726.00
792.20	726.00
792.46	725.00
792.72	724.00
792.98	724.00
793.24	721.00
793.50	721.00
793.76	727.00
794.01	730.00
794.27	730.00
794.53	730.00
794.79	730.00
795.05	730.00
795.31	730.00
795.57	730.00
795.83	727.00
796.09	731.00
796.35	731.00
796.61	730.00
796.87	723.00
797.13	730.00
797.39	730.00
797.65	730.00
797.91	731.00
798.16	731.00
798.42	731.00
798.68	731.00
798.94	732.00
799.20	731.00
799.46	732.00
799.72	732.00
799.98	732.00
800.24	732.00
800.50	732.00
800.76	731.00
801.02	729.00
801.27	730.00
801.53	729.00
801.79	729.00
802.05	730.00
802.31	730.00
802.57	731.00
802.83	731.00
803.09	731.00
803.35	731.00
803.61	732.00
803.87	728.00
804.12	732.00
804.38	733.00
804.64	734.00
804.90	734.00
805.16	737.00
805.42	737.00
805.68	737.00
805.94	735.00
806.20	734.00
806.45	734.00
806.71	733.00
806.97	733.00
807.23	735.00
807.49	735.00
807.75	737.00
808.01	737.00
808.27	737.00
808.53	737.00
808.78	741.00
809.04	737.00
809.30	742.00
809.56	742.00
809.82	742.00
810.08	745.00
810.34	745.00
810.60	745.00
810.85	745.00
811.11	745.00
811.37	745.00
811.63	745.00
811.89	745.00
812.15	745.00
812.41	745.00
812.67	752.00
812.92	747.00
813.18	752.00
813.44	755.00
813.70	755.00
813.96	755.00
814.22	757.00
814.48	758.00
814.73	762.00
814.99	762.00
815.25	763.00
815.51	763.00
815.77	765.00
816.03	767.00
816.28	768.00
816.54	770.00
816.80	775.00
817.06	778.00
817.32	775.00
817.58	780.00
817.84	784.00
818.09	793.00
818.35	793.00
818.61	798.00
818.87	799.00
819.13	802.00
819.39	802.00
819.64	805.00
819.90	824.00
820.16	829.00
820.42	837.00
820.68	840.00
820.94	857.00
821.19	871.00
821.45	874.00
821.71	879.00
821.97	901.00
822.23	910.00
822.48	914.00
822.74	925.00
823.00	947.00
823.26	957.00
823.52	973.00
823.78	978.00
824.03	991.00
824.29	1001.00
824.55	1001.00
824.81	1007.00
825.07	1015.00
825.32	1017.00
825.58	1015.00
825.84	1015.00
826.10	985.00
826.36	979.00
826.61	972.00
826.87	971.00
827.13	953.00
827.39	948.00
827.65	946.00
827.90	940.00
828.16	909.00
828.42	901.00
828.68	895.00
828.94	875.00
829.19	871.00
829.45	852.00
829.71	852.00
829.97	849.00
830.23	842.00
830.48	832.00
830.74	828.00
831.00	827.00
831.26	821.00
831.52	818.00
831.77	810.00
832.03	806.00
832.29	802.00
832.55	801.00
832.80	789.00
833.06	789.00
833.32	789.00
833.58	787.00
833.84	787.00
834.09	784.00
834.35	775.00
834.61	774.00
834.87	774.00
835.12	769.00
835.38	768.00
835.64	769.00
835.90	769.00
836.15	769.00
836.41	769.00
836.67	771.00
836.93	769.00
837.18	771.00
837.44	771.00
837.70	768.00
837.96	768.00
838.21	770.00
838.47	770.00
838.73	770.00
838.99	770.00
839.24	770.00
839.50	769.00
839.76	769.00
840.02	766.00
840.27	766.00
840.53	766.00
840.79	765.00
841.05	765.00
841.30	765.00
841.56	765.00
841.82	760.00
842.08	760.00
842.33	760.00
842.59	760.00
842.85	760.00
843.11	764.00
843.36	764.00
843.62	764.00
843.88	767.00
844.14	767.00
844.39	767.00
844.65	767.00
844.91	767.00
845.16	767.00
845.42	772.00
845.68	772.00
845.94	772.00
846.19	772.00
846.45	773.00
846.71	773.00
846.96	779.00
847.22	784.00
847.48	784.00
847.74	784.00
847.99	784.00
848.25	790.00
848.51	792.00
848.76	796.00
849.02	797.00
849.28	798.00
849.54	798.00
849.79	798.00
850.05	805.00
850.31	815.00
850.56	824.00
850.82	825.00
851.08	828.00
851.33	830.00
851.59	841.00
851.85	848.00
852.11	853.00
852.36	877.00
852.62	885.00
852.88	890.00
853.13	899.00
853.39	917.00
853.65	917.00
853.90	942.00
854.16	967.00
854.42	974.00
854.67	998.00
854.93	1012.00
855.19	1025.00
855.44	1053.00
855.70	1065.00
855.96	1091.00
856.21	1098.00
856.47	1113.00
856.73	1113.00
856.98	1115.00
857.24	1118.00
857.50	1115.00
857.76	1114.00
858.01	1114.00
858.27	1105.00
858.53	1085.00
858.78	1080.00
859.04	1050.00
859.29	1043.00
859.55	1017.00
859.81	1012.00
860.06	1000.00
860.32	975.00
860.58	954.00
860.83	937.00
861.09	933.00
861.35	915.00
861.60	896.00
861.86	890.00
862.12	887.00
862.37	887.00
862.63	874.00
862.89	861.00
863.14	858.00
863.40	853.00
863.66	842.00
863.91	837.00
864.17	834.00
864.43	833.00
864.68	826.00
864.94	824.00
865.19	821.00
865.45	821.00
865.71	819.00
865.96	814.00
866.22	811.00
866.48	810.00
866.73	807.00
866.99	799.00
867.24	796.00
867.50	796.00
867.76	794.00
868.01	794.00
868.27	793.00
868.53	792.00
868.78	789.00
869.04	786.00
869.29	784.00
869.55	784.00
869.81	779.00
870.06	781.00
870.32	779.00
870.58	775.00
870.83	771.00
871.09	766.00
871.34	766.00
871.60	766.00
871.86	762.00
872.11	762.00
872.37	765.00
872.62	762.00
872.88	762.00
873.14	758.00
873.39	758.00
873.65	755.00
873.90	755.00
874.16	755.00
874.42	762.00
874.67	755.00
874.93	755.00
875.18	760.00
875.44	760.00
875.70	758.00
875.95	758.00
876.21	760.00
876.46	758.00
876.72	756.00
876.98	756.00
877.23	756.00
877.49	756.00
877.74	759.00
878.00	761.00
878.25	761.00
878.51	761.00
878.77	761.00
879.02	767.00
879.28	762.00
879.53	767.00
879.79	771.00
880.04	771.00
880.30	771.00
880.56	771.00
880.81	774.00
881.07	775.00
881.32	775.00
881.58	784.00
881.83	784.00
882.09	784.00
882.35	782.00
882.60	782.00
882.86	781.00
883.11	781.00
883.37	781.00
883.62	781.00
883.88	781.00
884.14	779.00
884.39	775.00
884.65	775.00
884.90	774.00
885.16	762.00
885.41	762.00
885.67	761.00
885.92	761.00
886.18	752.00
886.43	749.00
886.69	749.00
886.95	749.00
887.20	751.00
887.46	749.00
887.71	749.00
887.97	749.00
888.22	745.00
888.48	744.00
888.73	743.00
888.99	735.00
889.24	735.00
889.50	741.00
889.75	741.00
890.01	741.00
890.27	743.00
890.52	747.00
890.78	747.00
891.03	741.00
891.29	741.00
891.54	737.00
891.80	737.00
892.05	737.00
892.31	735.00
892.56	735.00
892.82	735.00
893.07	734.00
893.33	733.00
893.58	734.00
893.84	733.00
894.09	733.00
894.35	733.00
894.60	733.00
894.86	733.00
895.11	733.00
895.37	733.00
895.62	733.00
895.88	735.00
896.13	735.00
896.39	732.00
896.64	732.00
896.90	731.00
897.15	731.00
897.41	731.00
897.66	731.00
897.92	730.00
898.17	733.00
898.43	730.00
898.68	733.00
898.94	730.00
899.19	733.00
899.45	733.00
899.70	734.00
899.96	733.00
900.21	733.00
900.47	733.00
900.72	733.00
900.98	733.00
901.23	735.00
901.49	735.00
901.74	735.00
902.00	735.00
902.25	733.00
902.51	731.00
902.76	728.00
903.02	728.00
903.27	731.00
903.53	732.00
903.78	732.00
904.03	732.00
904.29	733.00
904.54	730.00
904.80	730.00
905.05	730.00
905.31	735.00
905.56	735.00
905.82	735.00
906.07	728.00
906.33	728.00
906.58	728.00
906.84	728.00
907.09	733.00
907.34	733.00
907.60	733.00
907.85	733.00
908.11	732.00
908.36	731.00
908.62	731.00
908.87	729.00
909.13	731.00
909.38	732.00
909.63	732.00
909.89	732.00
910.14	732.00
910.40	729.00
910.65	727.00
910.91	726.00
911.16	726.00
911.42	727.00
911.67	727.00
911.92	732.00
912.18	733.00
912.43	733.00
912.69	737.00
912.94	736.00
913.20	736.00
913.45	731.00
913.70	736.00
913.96	736.00
914.21	731.00
914.47	738.00
914.72	738.00
914.98	733.00
915.23	733.00
915.48	735.00
915.74	735.00
915.99	736.00
916.25	737.00
916.50	743.00
916.76	746.00
917.01	751.00
917.26	751.00
917.52	755.00
917.77	757.00
918.03	757.00
918.28	761.00
918.53	765.00
918.79	767.00
919.04	770.00
919.30	773.00
919.55	774.00
919.80	778.00
920.06	778.00
920.31	778.00
920.57	777.00
920.82	776.00
921.07	773.00
921.33	770.00
921.58	759.00
921.84	759.00
922.09	755.00
922.34	754.00
922.60	751.00
922.85	751.00
923.11	750.00
923.36	742.00
923.61	742.00
923.87	742.00
924.12	741.00
924.37	733.00
924.63	732.00
924.88	731.00
925.14	730.00
925.39	730.00
925.64	730.00
925.90	730.00
926.15	730.00
926.40	730.00
926.66	733.00
926.91	730.00
927.17	728.00
927.42	728.00
927.67	726.00
927.93	726.00
928.18	726.00
928.43	723.00
928.69	722.00
928.94	722.00
929.19	722.00
929.45	726.00
929.70	728.00
929.96	728.00
930.21	728.00
930.46	726.00
930.72	728.00
930.97	722.00
931.22	722.00
931.48	726.00
931.73	726.00
931.98	726.00
932.24	729.00
932.49	727.00
932.74	727.00
933.00	727.00
933.25	724.00
933.50	721.00
933.76	721.00
934.01	724.00
934.26	725.00
934.52	725.00
934.77	729.00
935.02	726.00
935.28	725.00
935.53	724.00
935.78	721.00
936.04	721.00
936.29	721.00
936.54	729.00
936.80	729.00
937.05	730.00
937.30	729.00
937.56	730.00
937.81	725.00
938.06	730.00
938.32	725.00
938.57	727.00
938.82	725.00
939.08	727.00
939.33	725.00
939.58	727.00
939.84	725.00
940.09	726.00
940.34	726.00
940.60	726.00
940.85	726.00
941.10	726.00
941.36	727.00
941.61	725.00
941.86	725.00
942.11	725.00
942.37	725.00
942.62	725.00
942.87	731.00
943.13	731.00
943.38	731.00
943.63	727.00
943.89	726.00
944.14	717.00
944.39	726.00
944.64	717.00
944.90	717.00
945.15	719.00
945.40	721.00
945.66	721.00
945.91	725.00
946.16	728.00
946.41	728.00
946.67	729.00
946.92	731.00
947.17	731.00
947.43	731.00
947.68	731.00
947.93	731.00
948.18	731.00
948.44	728.00
948.69	728.00
948.94	728.00
949.20	731.00
949.45	736.00
949.70	793.00
949.95	873.00
950.21	873.00
950.46	873.00
950.71	772.00
950.96	734.00
951.22	734.00
951.47	733.00
951.72	728.00
951.97	728.00
952.23	728.00
952.48	728.00
952.73	730.00
952.99	730.00
953.24	730.00
953.49	730.00
953.74	731.00
954.00	731.00
954.25	732.00
954.50	732.00
954.75	732.00
955.01	738.00
955.26	732.00
955.51	738.00
955.76	738.00
956.02	726.00
956.27	726.00
956.52	730.00
956.77	730.00
957.03	730.00
957.28	730.00
957.53	730.00
957.78	731.00
958.03	733.00
958.29	734.00
958.54	733.00
958.79	733.00
959.04	734.00
959.30	734.00
959.55	738.00
959.80	738.00
960.05	740.00
960.31	743.00
960.56	743.00
960.81	743.00
961.06	747.00
961.31	747.00
961.57	747.00
961.82	747.00
962.07	749.00
962.32	749.00
962.58	750.00
962.83	754.00
963.08	755.00
963.33	755.00
963.58	757.00
963.84	757.00
964.09	757.00
964.34	760.00
964.59	760.00
964.84	760.00
965.10	760.00
965.35	764.00
965.60	762.00
965.85	762.00
966.10	762.00
966.36	762.00
966.61	762.00
966.86	759.00
967.11	759.00
967.36	755.00
967.62	758.00
967.87	753.00
968.12	752.00
968.37	748.00
968.62	748.00
968.88	745.00
969.13	748.00
969.38	745.00
969.63	745.00
969.88	745.00
970.14	745.00
970.39	744.00
970.64	742.00
970.89	736.00
971.14	736.00
971.39	736.00
971.65	736.00
971.90	733.00
972.15	728.00
972.40	728.00
972.65	730.00
972.90	729.00
973.16	729.00
973.41	729.00
973.66	727.00
973.91	727.00
974.16	727.00
974.41	727.00
974.67	728.00
974.92	730.00
975.17	728.00
975.42	728.00
975.67	728.00
975.92	732.00
976.18	726.00
976.43	728.00
976.68	726.00
976.93	726.00
977.18	726.00
977.43	720.00
977.69	720.00
977.94	720.00
978.19	728.00
978.44	728.00
978.69	728.00
978.94	728.00
979.19	728.00
979.45	731.00
979.70	731.00
979.95	731.00
980.20	731.00
980.45	735.00
980.70	735.00
980.95	731.00
981.21	731.00
981.46	730.00
981.71	722.00
981.96	722.00
982.21	722.00
982.46	722.00
982.71	723.00
982.96	723.00
983.22	723.00
983.47	721.00
983.72	721.00
983.97	719.00
984.22	719.00
984.47	729.00
984.72	729.00
984.97	723.00
985.23	726.00
985.48	726.00
985.73	726.00
985.98	727.00
986.23	727.00
986.48	728.00
986.73	728.00
986.98	724.00
987.23	724.00
987.49	721.00
987.74	721.00
987.99	725.00
988.24	727.00
988.49	727.00
988.74	727.00
988.99	727.00
989.24	725.00
989.49	725.00
989.75	725.00
990.00	725.00
990.25	722.00
990.50	725.00
990.75	730.00
991.00	722.00
991.25	722.00
991.50	720.00
991.75	720.00
992.00	719.00
992.25	720.00
992.51	724.00
992.76	724.00
993.01	724.00
993.26	724.00
993.51	724.00
993.76	720.00
994.01	724.00
994.26	724.00
994.51	724.00
994.76	724.00
995.01	724.00
995.26	724.00
995.51	718.00
995.77	718.00
996.02	722.00
996.27	722.00
996.52	722.00
996.77	722.00
997.02	723.00
997.27	723.00
997.52	723.00
997.77	722.00
998.02	728.00
998.27	726.00
998.52	723.00
998.77	726.00
999.02	726.00
999.27	723.00
999.53	722.00
999.78	720.00
1000.03	720.00
1000.28	720.00
1000.53	723.00
1000.78	723.00
1001.03	728.00
1001.28	727.00
1001.53	723.00
1001.78	722.00
1002.03	724.00
1002.28	724.00
1002.53	722.00
1002.78	722.00
1003.03	721.00
1003.28	721.00
1003.53	721.00
1003.78	721.00
1004.03	723.00
1004.28	724.00
1004.53	723.00
1004.78	721.00
1005.03	723.00
1005.29	724.00
1005.54	724.00
1005.79	724.00
1006.04	724.00
1006.29	724.00
1006.54	722.00
1006.79	720.00
1007.04	720.00
1007.29	720.00
1007.54	720.00
1007.79	720.00
1008.04	720.00
1008.29	720.00
1008.54	722.00
1008.79	722.00
1009.04	722.00
1009.29	722.00
1009.54	722.00
1009.79	720.00
1010.04	720.00
1010.29	722.00
1010.54	722.00
1010.79	721.00
1011.04	721.00
1011.29	720.00
1011.54	720.00
1011.79	721.00
1012.04	720.00
1012.29	721.00
1012.54	724.00
1012.79	722.00
1013.04	722.00
1013.29	722.00
1013.54	722.00
1013.79	721.00
1014.04	721.00
1014.29	720.00
1014.54	717.00
1014.79	720.00
1015.04	717.00
1015.29	717.00
1015.54	722.00
1015.79	722.00
1016.04	723.00
1016.29	723.00
1016.54	722.00
1016.79	722.00
1017.04	722.00
1017.29	721.00
1017.54	721.00
1017.79	724.00
1018.04	721.00
1018.29	720.00
1018.54	724.00
1018.79	724.00
1019.04	724.00
1019.29	724.00
1019.54	724.00
1019.79	722.00
1020.03	722.00
1020.28	722.00
1020.53	722.00
1020.78	722.00
1021.03	722.00
1021.28	721.00
1021.53	718.00
1021.78	721.00
1022.03	722.00
1022.28	721.00
1022.53	718.00
1022.78	721.00
1023.03	718.00
1023.28	718.00
1023.53	720.00
1023.78	720.00
1024.03	719.00
1024.28	720.00
1024.53	719.00
1024.78	719.00
1025.03	722.00
1025.28	722.00
1025.53	725.00
1025.77	725.00
1026.02	723.00
1026.27	721.00
1026.52	723.00
1026.77	722.00
1027.02	722.00
1027.27	724.00
1027.52	728.00
1027.77	724.00
1028.02	724.00
1028.27	723.00
1028.52	723.00
1028.77	723.00
1029.02	723.00
1029.27	723.00
1029.51	723.00
1029.76	723.00
1030.01	724.00
1030.26	718.00
1030.51	718.00
1030.76	716.00
1031.01	716.00
1031.26	716.00
1031.51	716.00
1031.76	716.00
1032.01	720.00
1032.26	723.00
1032.50	720.00
1032.75	722.00
1033.00	722.00
1033.25	722.00
1033.50	722.00
1033.75	722.00
1034.00	722.00
1034.25	722.00
1034.50	722.00
1034.75	720.00
1035.00	720.00
1035.24	720.00
1035.49	721.00
1035.74	721.00
1035.99	724.00
1036.24	722.00
1036.49	721.00
1036.74	722.00
1036.99	722.00
1037.24	722.00
1037.49	719.00
1037.73	720.00
1037.98	720.00
1038.23	719.00
1038.48	720.00
1038.73	720.00
1038.98	722.00
1039.23	718.00
1039.48	720.00
1039.73	720.00
1039.97	722.00
1040.22	720.00
1040.47	720.00
1040.72	722.00
1040.88	717.00
1041.13	717.00
1041.38	719.00
1041.63	719.00
1041.89	719.00
1042.14	718.00
1042.39	718.00
1042.64	718.00
1042.89	718.00
1043.15	718.00
1043.40	720.00
1043.65	720.00
1043.90	720.00
1044.15	720.00
1044.41	723.00
1044.66	723.00
1044.91	722.00
1045.16	722.00
1045.41	722.00
1045.67	722.00
1045.92	722.00
1046.17	725.00
1046.42	725.00
1046.67	725.00
1046.93	722.00
1047.18	720.00
1047.43	720.00
1047.68	720.00
1047.93	716.00
1048.18	716.00
1048.44	716.00
1048.69	716.00
1048.94	715.00
1049.19	717.00
1049.44	717.00
1049.70	718.00
1049.95	720.00
1050.20	720.00
1050.45	720.00
1050.70	718.00
1050.95	718.00
1051.21	718.00
1051.46	720.00
1051.71	718.00
1051.96	720.00
1052.21	720.00
1052.46	719.00
1052.72	717.00
1052.97	718.00
1053.22	717.00
1053.47	718.00
1053.72	717.00
1053.97	718.00
1054.23	717.00
1054.48	715.00
1054.73	715.00
1054.98	715.00
1055.23	714.00
1055.48	715.00
1055.74	717.00
1055.99	718.00
1056.24	718.00
1056.49	720.00
1056.74	721.00
1056.99	720.00
1057.24	718.00
1057.50	718.00
1057.75	718.00
1058.00	718.00
1058.25	720.00
1058.50	720.00
1058.75	720.00
1059.00	718.00
1059.26	717.00
1059.51	717.00
1059.76	717.00
1060.01	717.00
1060.26	715.00
1060.51	717.00
1060.76	717.00
1061.02	717.00
1061.27	717.00
1061.52	717.00
1061.77	717.00
1062.02	715.00
1062.27	715.00
1062.52	715.00
1062.77	714.00
1063.03	714.00
1063.28	713.00
1063.53	713.00
1063.78	713.00
1064.03	714.00
1064.28	714.00
1064.53	714.00
1064.78	714.00
1065.04	714.00
1065.29	714.00
1065.54	715.00
1065.79	716.00
1066.04	717.00
1066.29	717.00
1066.54	717.00
1066.79	720.00
1067.04	717.00
1067.29	717.00
1067.55	717.00
1067.80	718.00
1068.05	714.00
1068.30	714.00
1068.55	714.00
1068.80	714.00
1069.05	714.00
1069.30	715.00
