594.0849438,949
594.3632119,949
594.6414682,956
594.9197128,929
595.1979457,965
595.4761668,947
595.7543761,965
596.0325738,948
596.3107597,952
596.5889338,948
596.8670962,952
597.1452469,984
597.4233858,984
597.701513,970
597.9796284,954
598.2577322,954
598.5358241,963
598.8139044,963
599.0919729,973
599.3700297,981
599.6480747,981
599.926108,981
600.2041295,963
600.4821394,960
600.7601375,960
601.0381238,961
601.3160985,961
601.5940614,954
601.8720125,954
602.149952,970
602.4278797,980
602.7057956,993
602.9836999,980
603.2615924,982
603.5394732,959
603.8173422,959
604.0951995,956
604.3730451,956
604.650879,956
604.9287011,967
605.2065115,962
605.4843102,962
605.7620972,962
606.0398724,979
606.3176359,979
606.5953877,970
606.8731278,970
607.1508561,970
607.4285727,970
607.7062776,955
607.9839707,955
608.2616522,955
608.5393219,943
608.8169799,943
609.0946262,947
609.3722607,947
609.6498836,946
609.9274947,946
610.2050941,959
610.4826817,959
610.7602577,946
611.0378219,929
611.3153744,946
611.5929152,945
611.8704443,964
612.1479617,945
612.4254673,964
612.7029613,926
612.9804435,935
613.257914,935
613.5353728,935
613.8128199,955
614.0902552,954
614.3676789,955
614.6450908,954
614.922491,959
615.1998795,948
615.4772563,948
615.7546214,948
616.0319748,954
616.3093165,954
616.5866464,954
616.8639647,961
617.1412712,961
617.418566,944
617.6958491,944
617.9731206,959
618.2503803,965
618.5276283,965
618.8048645,970
619.0820891,977
619.359302,977
619.6365032,961
619.9136926,961
620.1908704,971
620.4680365,972
620.7451908,971
621.0223335,962
621.2994644,959
621.5765837,945
621.8536912,945
622.130787,953
622.4078712,965
622.6849436,965
622.9620043,965
623.2390534,963
623.5160907,971
623.7931164,971
624.0701303,971
624.3471325,952
624.6241231,952
624.9011019,957
625.1780691,957
625.4550245,942
625.7319683,942
626.0089003,992
626.2858207,992
626.5627294,992
626.8396263,968
627.1165116,995
627.3933852,1019
627.6702471,1019
627.9470973,945
628.2239358,945
628.5007626,957
628.7775777,960
629.0543812,970
629.3311729,970
629.6079529,970
629.8847213,960
630.161478,977
630.4382229,959
630.7149562,959
630.9916778,959
631.2683877,980
631.545086,980
631.8217725,967
632.0984474,966
632.3751105,963
632.651762,963
632.9284018,977
633.2050299,984
633.4816463,984
633.7582511,980
634.0348441,962
634.3114255,973
634.5879952,973
634.8645532,973
635.1410995,973
635.4176341,970
635.6941571,935
635.9706684,935
636.247168,970
636.5236559,982
636.8001321,982
637.0765967,959
637.3530496,959
637.6294908,962
637.9059203,962
638.1823381,963
638.4587443,964
638.7351388,995
639.0115216,984
639.2878927,984
639.5642522,968
639.8406,968
640.1169361,975
640.3932605,984
640.6695733,1006
640.9458744,1006
641.2221638,973
641.4984416,959
641.7747076,955
642.050962,959
642.3272048,944
642.6034358,944
642.8796552,944
643.1558629,977
643.432059,977
643.7082433,981
643.984416,944
644.2605771,981
644.5367265,978
644.8128642,978
645.0889902,978
645.3651046,978
645.6412073,972
645.9172983,991
646.1933777,972
646.4694454,965
646.7455014,965
647.0215458,953
647.2975785,954
647.5735996,953
647.8496089,954
648.1256067,976
648.4015927,976
648.6775671,957
648.9535298,957
649.2294809,961
649.5054203,969
649.7813481,985
650.0572642,985
650.3331686,980
650.6090614,971
650.8849425,971
651.160812,984
651.4366698,984
651.7125159,965
651.9883504,942
652.2641732,937
652.5399844,937
652.8157839,973
653.0915718,973
653.367348,968
653.6431125,946
653.9188654,946
654.1946067,962
654.4703363,968
654.7460542,968
655.0217605,963
655.2974551,963
655.5731381,967
655.8488094,967
656.1244691,965
656.4001171,965
656.6757535,969
656.9513782,969
657.2269913,973
657.5025928,976
657.7781825,983
658.0537607,976
658.3293272,961
658.604882,957
658.8804252,957
659.1559567,976
659.4314766,976
659.7069849,953
659.9824815,952
660.2579665,953
660.5334398,954
660.8089015,954
661.0843515,954
661.3597899,967
661.6352167,967
661.9106318,958
662.1860352,954
662.4614271,949
662.7368072,954
663.0121758,935
663.2875327,954
663.562878,978
663.8382116,978
664.1135336,989
664.3888439,965
664.6641426,989
664.9394297,967
665.2147051,967
665.4899689,967
665.7652211,994
666.0404616,994
666.3156905,994
666.5909077,981
666.8661134,959
667.1413074,957
667.4164897,959
667.6916604,995
667.9668195,1011
668.241967,1011
668.5171028,1011
668.792227,982
669.0673395,982
669.3424405,973
669.6175297,973
669.8926074,973
670.1676734,970
670.4427279,970
670.7177706,949
670.9928018,959
671.2678213,945
671.5428292,949
671.8178255,949
672.0928101,970
672.3677831,970
672.6427445,966
672.9176943,966
673.1926324,965
673.4675589,970
673.7424738,970
674.0173771,970
674.2922687,951
674.5671487,951
674.8420171,957
675.1168739,960
675.391719,960
675.6665525,960
675.9413745,963
676.2161847,967
676.4909834,967
676.7657704,977
677.0405459,961
677.3153097,954
677.5900619,954
677.8648024,954
678.1395314,958
678.4142487,967
678.6889544,967
678.9636485,957
679.238331,957
679.5130019,990
679.7876612,990
680.0623088,973
680.3369448,958
680.6115692,962
680.886182,962
681.1607832,962
681.4353728,941
681.7099507,941
681.9845171,964
682.2590718,996
682.533615,996
682.8081465,995
683.0826664,969
683.3571747,960
683.6316713,960
683.9061564,960
684.1806299,969
684.4550917,974
684.729542,969
685.0039806,955
685.2784077,955
685.5528231,967
685.8272269,967
686.1016191,967
686.3759998,966
686.6503688,966
686.9247262,959
687.199072,959
687.4734062,967
687.7477287,967
688.0220397,949
688.2963391,949
688.5706269,949
688.8449031,946
689.1191677,943
689.3934206,943
689.667662,943
689.9418918,954
690.21611,962
690.4903166,980
690.7645115,980
691.0386949,954
691.3128667,954
691.5870269,964
691.8611755,964
692.1353125,978
692.4094379,978
692.6835517,978
692.9576539,990
693.2317445,976
693.5058235,981
693.7798909,981
694.0539468,981
694.327991,984
694.6020236,961
694.8760447,984
695.1500541,955
695.424052,990
695.6980383,998
695.972013,998
696.245976,978
696.5199275,973
696.7938675,964
697.0677958,964
697.3417125,964
697.6156177,965
697.8895112,996
698.1633932,996
698.4372636,984
698.7111224,972
698.9849696,954
699.2588052,954
699.5326292,982
699.8064417,982
700.0802426,979
700.3540318,974
700.6278095,974
700.9015757,976
701.1753302,976
701.4490731,968
701.7228045,968
701.9965243,978
702.2702325,978
702.5439291,978
702.8176142,976
703.0912876,958
703.3649495,958
703.6385998,989
703.9122385,989
704.1858657,989
704.4594812,982
704.7330852,982
705.0066776,958
705.2802585,956
705.5538277,956
705.8273854,958
706.1009315,986
706.3744661,988
706.647989,988
706.9215004,961
707.1950002,961
707.4684884,950
707.7419651,962
708.0154302,977
708.2888837,977
708.5623256,980
708.835756,960
709.1091748,977
709.382582,946
709.6559777,971
709.9293618,939
710.2027343,971
710.4760953,979
710.7494446,979
711.0227825,968
711.2961087,946
711.5694234,946
711.8427265,942
712.116018,942
712.389298,942
712.6625664,922
712.9358233,946
713.2090686,946
713.4823023,952
713.7555244,962
714.028735,956
714.3019341,962
714.5751215,956
714.8482974,962
715.1214618,980
715.3946145,980
715.6677557,963
715.9408854,963
716.2140035,959
716.48711,955
716.760205,959
717.0332884,955
717.3063603,955
717.5794206,955
717.8524693,971
718.1255065,971
718.3985321,959
718.6715462,959
718.9445487,965
719.2175397,965
719.4905191,973
719.7634869,979
720.0364432,986
720.3093879,986
720.5823211,963
720.8552427,959
721.1281528,963
721.4010513,959
721.6739383,963
721.9468137,951
722.2196776,963
722.4925299,951
722.7653707,1008
723.0381999,944
723.3110175,973
723.5838237,973
723.8566182,973
724.1294012,963
724.4021727,951
724.6749326,951
724.947681,951
725.2204178,968
725.4931431,968
725.7658569,973
726.038559,973
726.3112497,973
726.5839288,943
726.8565963,943
727.1292524,943
727.4018968,985
727.6745298,985
727.9471511,968
728.219761,959
728.4923593,959
728.764946,959
729.0375212,967
729.3100849,967
729.582637,967
729.8551776,962
730.1277067,962
730.4002242,962
730.6727302,989
730.9452246,989
731.2177075,960
731.4901789,948
731.7626387,960
732.035087,956
732.3075237,962
732.579949,981
732.8523626,981
733.1247648,957
733.3971554,957
733.6695345,972
733.941902,972
734.214258,964
734.4866025,964
734.7589354,967
735.0312569,982
735.3035667,987
735.5758651,987
735.8481519,955
736.1204272,955
736.3926909,955
736.6649432,964
736.9371839,952
737.209413,950
737.4816307,950
737.7538368,957
738.0260314,957
738.2982144,957
738.570386,968
738.842546,968
739.1146944,946
739.3868314,938
739.6589568,946
739.9310707,948
740.2031731,969
740.475264,969
740.7473433,967
741.0194111,967
741.2914674,967
741.5635122,967
741.8355454,967
742.1075671,984
742.3795773,984
742.651576,962
742.9235631,935
743.1955388,935
743.4675029,959
743.7394555,965
744.0113966,959
744.2833261,948
744.5552442,948
744.8271507,965
745.0990457,965
745.3709292,965
745.6428012,956
745.9146617,956
746.1865106,956
746.458348,962
746.730174,962
747.0019884,956
747.2737912,956
747.5455826,951
747.8173625,935
748.0891308,935
748.3608877,952
748.632633,952
748.9043668,953
749.1760891,945
749.4477999,946
749.7194992,946
749.991187,946
750.2628632,962
750.534528,944
750.8061812,972
751.077823,944
751.3494532,938
751.6210719,935
751.8926792,938
752.1642749,943
752.4358591,948
752.7074318,956
752.978993,967
753.2505427,956
753.5220809,945
753.7936075,945
754.0651227,971
754.3366264,971
754.6081186,960
754.8795992,959
755.1510684,952
755.4225261,959
755.6939722,967
755.9654069,970
756.2368301,970
756.5082417,987
756.7796419,960
757.0510306,946
757.3224077,946
757.5937734,946
757.8651276,954
758.1364703,961
758.4078014,961
758.6791211,948
758.9504293,948
759.221726,961
759.4930112,961
759.7642849,944
760.0355471,944
760.3067978,952
760.578037,952
760.8492648,954
761.120481,949
761.3916857,949
761.662879,949
761.9340608,966
762.205231,966
762.4763898,944
762.7475371,938
763.0186729,936
763.2897972,934
763.56091,934
763.8320113,946
764.1031012,950
764.3741795,950
764.6452464,950
764.9163018,941
765.1873456,941
765.458378,934
765.729399,943
766.0004084,952
766.2714063,954
766.5423928,960
766.8133678,954
767.0843313,960
767.3552833,939
767.6262238,962
767.8971529,964
768.1680704,964
768.4389765,964
768.7098711,962
768.9807542,962
769.2516259,962
769.522486,964
769.7933347,964
770.0641719,969
770.3349976,951
770.6058119,965
770.8766146,960
771.1474059,965
771.4181857,970
771.6889541,982
771.9597109,982
772.2304563,955
772.5011902,949
772.7719126,949
773.0426236,968
773.3133231,968
773.5840111,941
773.8546876,941
774.1253527,959
774.3960062,959
774.6666484,971
774.937279,970
775.2078982,973
775.4785059,970
775.7491021,973
776.0196869,960
776.2902601,960
776.560822,955
776.8313723,953
777.1019112,953
777.3724386,953
777.6429546,942
777.913459,953
778.183952,953
778.4544336,964
778.7249037,964
778.9953623,969
779.2658094,959
779.5362451,959
779.8066693,959
780.0770821,953
780.3474834,950
780.6178732,941
780.8882515,938
781.1586184,938
781.4289739,964
781.6993179,964
781.9696504,966
782.2399714,954
782.510281,966
782.7805791,969
783.0508658,969
783.321141,949
783.5914048,946
783.8616571,946
784.1318979,962
784.4021273,962
784.6723452,964
784.9425517,964
785.2127467,965
785.4829303,970
785.7531024,970
786.023263,961
786.2934122,959
786.5635499,959
786.8336762,959
787.103791,977
787.3738944,977
787.6439863,976
787.9140668,975
788.1841358,975
788.4541934,980
788.7242395,980
788.9942741,954
789.2642974,941
789.5343091,954
789.8043094,964
790.0742983,966
790.3442757,980
790.6142417,981
790.8841962,980
791.1541393,981
791.4240709,959
791.6939911,959
791.9638998,932
792.2337971,932
792.5036829,982
792.7735573,982
793.0434203,980
793.3132718,976
793.5831118,976
793.8529405,976
794.1227576,976
794.3925634,949
794.6623577,949
794.9321405,935
795.2019119,943
795.4716719,943
795.7414204,957
796.0111575,967
796.2808831,981
796.5505973,987
796.8203001,987
797.0899914,966
797.3596713,966
797.6293398,962
797.8989968,930
798.1686424,930
798.4382765,946
798.7078992,963
798.9775105,970
799.2471103,970
799.5166987,980
799.7862757,966
800.0558413,966
800.3253954,966
800.594938,952
800.8644693,968
801.1339891,968
801.4034974,1002
801.6729944,1002
801.9424799,985
802.2119539,985
802.4814166,985
802.7508678,1018
803.0203076,984
803.2897359,973
803.5591529,947
803.8285584,947
804.0979525,947
804.3673351,944
804.6367063,958
804.9060661,958
805.1754145,984
805.4447514,988
805.7140769,984
805.983391,975
806.2526937,958
806.5219849,975
806.7912647,994
807.0605331,1015
807.3297901,994
807.5990356,971
807.8682698,971
808.1374925,973
808.4067037,999
808.6759036,999
808.945092,994
809.2142691,994
809.4834347,986
809.7525888,983
810.0217316,983
810.2908629,1016
810.5599829,1016
810.8290914,1016
811.0981885,1014
811.3672741,1014
811.6363484,1014
811.9054112,1025
812.1744627,1035
812.4435027,1025
812.7125313,1035
812.9815484,1005
813.2505542,1032
813.5195486,1032
813.7885315,1032
814.057503,978
814.3264631,952
814.5954118,952
814.8643491,978
815.133275,989
815.4021895,993
815.6710925,993
815.9399842,942
816.2088644,942
816.4777333,981
816.7465907,986
817.0154367,986
817.2842713,986
817.5530945,997
817.8219063,968
818.0907067,998
818.3594956,961
818.6282732,998
818.8970394,969
819.1657941,978
819.4345375,978
819.7032694,993
819.97199,993
820.2406991,982
820.5093969,982
820.7780832,973
821.0467581,981
821.3154217,981
821.5840738,984
821.8527145,984
822.1213439,967
822.3899618,967
822.6585683,971
822.9271635,1003
823.1957472,971
823.4643195,948
823.7328805,948
824.00143,958
824.2699681,976
824.5384949,958
824.8070102,940
825.0755142,939
825.3440067,940
825.6124879,973
825.8809577,973
826.149416,969
826.417863,969
826.6862986,988
826.9547228,988
827.2231356,986
827.491537,980
827.759927,980
828.0283056,980
828.2966728,966
828.5650287,976
828.8333731,963
829.1017062,963
829.3700278,963
829.6383381,941
829.906637,959
830.1749245,949
830.4432006,953
830.7114653,953
830.9797187,954
831.2479606,965
831.5161912,965
831.7844104,965
832.0526182,965
832.3208146,963
832.5889996,945
832.8571732,945
833.1253355,981
833.3934864,996
833.6616258,981
833.929754,984
834.1978707,984
834.465976,987
834.73407,1001
835.0021526,994
835.2702237,994
835.5382836,985
835.806332,985
836.0743691,992
836.3423947,992
836.610409,987
836.878412,987
837.1464035,989
837.4143837,994
837.6823525,989
837.9503099,940
838.2182559,940
838.4861906,955
838.7541139,955
839.0220258,944
839.2899263,944
839.5578155,984
839.8256932,984
840.0935597,993
840.3614147,968
840.6292584,968
840.8970907,954
841.1649116,948
841.4327211,948
841.7005193,974
841.9683061,981
842.2360816,981
842.5038456,962
842.7715983,962
843.0393397,976
843.3070696,986
843.5747882,976
843.8424955,986
844.1101913,1002
844.3778758,1002
844.6455489,982
844.9132107,949
845.1808611,949
845.4485001,978
845.7161278,986
845.9837441,999
846.251349,993
846.5189426,993
846.7865248,993
847.0540957,978
847.3216552,997
847.5892033,978
847.85674,957
848.1242654,957
848.3917795,965
848.6592822,988
848.9267735,988
849.1942534,978
849.461722,978
849.7291793,978
849.9966252,959
850.2640597,959
850.5314828,985
850.7988947,989
851.0662951,989
851.3336842,982
851.6010619,973
851.8684283,973
852.1357834,992
852.403127,997
852.6704594,1000
852.9377803,1000
853.2050899,981
853.4723882,974
853.7396751,974
854.0069507,976
854.2742149,978
854.5414677,990
854.8087092,990
855.0759394,946
855.3431582,946
855.6103656,983
855.8775617,989
856.1447465,983
856.4119199,976
856.6790819,967
856.9462326,967
857.213372,974
857.4805,974
857.7476167,974
858.014722,995
858.2818159,995
858.5488986,981
858.8159699,981
859.0830298,986
859.3500784,989
859.6171156,986
859.8841415,977
860.1511561,960
860.4181593,960
860.6851512,994
860.9521317,994
861.2191009,997
861.4860588,964
861.7530053,982
862.0199405,972
862.2868643,982
862.5537768,972
862.820678,1003
863.0875678,990
863.3544463,1003
863.6213134,999
863.8881692,999
864.1550137,999
864.4218468,986
864.6886686,999
864.955479,996
865.2222782,996
865.489066,962
865.7558424,962
866.0226075,997
866.2893613,999
866.5561038,997
866.8228349,996
867.0895547,981
867.3562631,981
867.6229603,997
867.889646,1002
868.1563205,997
868.4229836,994
868.6896354,982
868.9562759,974
869.222905,974
869.4895229,990
869.7561293,1012
870.0227245,990
870.2893083,980
870.5558808,980
870.822442,980
871.0889919,1007
871.3555304,996
871.6220576,1005
871.8885734,996
872.155078,981
872.4215712,981
872.6880531,981
872.9545237,983
873.2209829,984
873.4874309,994
873.7538675,995
874.0202928,994
874.2867067,998
874.5531094,992
874.8195007,992
875.0858807,962
875.3522494,962
875.6186067,987
875.8849528,1000
876.1512875,987
876.4176109,992
876.683923,973
876.9502237,992
877.2165132,973
877.4827913,997
877.7490582,959
878.0153137,999
878.2815578,1019
878.5477907,1019
878.8140123,1013
879.0802225,1013
879.3464214,988
879.6126091,988
879.8787854,976
880.1449504,976
880.411104,976
880.6772464,977
880.9433775,977
881.2094972,987
881.4756056,1000
881.7417028,1000
882.0077886,992
882.2738631,992
882.5399263,994
882.8059781,994
883.0720187,995
883.338048,968
883.604066,996
883.8700726,999
884.136068,999
884.402052,999
884.6680247,988
884.9339862,1007
885.1999363,994
885.4658751,994
885.7318026,994
885.9977189,998
886.2636238,1000
886.5295174,1000
886.7953997,1000
887.0612707,992
887.3271304,967
887.5929788,967
887.8588159,1019
888.1246417,1024
888.3904562,1024
888.6562594,1012
888.9220513,994
889.1878319,994
889.4536012,976
889.7193592,986
889.9851059,986
890.2508413,990
890.5165654,990
890.7822782,971
891.0479797,971
891.31367,970
891.5793489,989
891.8450165,989
892.1106728,1030
892.3763179,1030
892.6419516,1017
892.9075741,1017
893.1731853,1008
893.4387851,1008
893.7043737,1001
893.969951,990
894.235517,990
894.5010717,990
894.7666151,990
895.0321472,980
895.2976681,980
895.5631776,996
895.8286759,996
896.0941629,996
896.3596385,954
896.6251029,975
896.890556,975
897.1559979,979
897.4214284,979
897.6868476,979
897.9522556,1012
898.2176523,1012
898.4830377,1001
898.7484118,1001
899.0137746,1001
899.2791261,1004
899.5444664,1028
899.8097954,1028
900.075113,1021
900.3404195,1012
900.6057146,1021
900.8709984,1000
901.136271,1000
901.4015323,1000
901.6667823,1004
901.932021,1023
902.1972485,1034
902.4624646,1034
902.7276695,1004
902.9928631,1004
903.2580455,1004
903.5232165,1010
903.7883763,994
904.0535248,985
904.318662,985
904.583788,1023
904.8489026,1023
905.114006,997
905.3790982,995
905.644179,982
905.9092486,995
906.1743069,1017
906.4393539,1019
906.7043897,1017
906.9694142,1008
907.2344274,1001
907.4994294,984
907.76442,984
908.0293994,970
908.2943676,977
908.5593244,977
908.82427,998
909.0892044,1007
909.3541274,1021
909.6190392,1021
909.8839397,1021
910.148829,1021
910.413707,1007
910.6785737,1007
910.9434292,1007
911.2082734,990
911.4731063,1001
911.737928,990
912.0027384,986
912.2675375,986
912.5323254,1011
912.797102,1011
913.0618673,997
913.3266214,992
913.5913642,987
913.8560958,987
914.1208161,998
914.3855251,998
914.6502229,1004
914.9149094,1014
915.1795847,1014
915.4442487,999
915.7089014,994
915.9735429,993
916.2381731,991
916.5027921,993
916.7673998,1002
917.0319963,1002
917.2965815,1002
917.5611554,985
917.8257181,994
918.0902695,994
918.3548097,994
918.6193386,1015
918.8838563,984
919.1483627,1015
919.4128579,1005
919.6773418,1008
919.9418145,1005
920.2062759,991
920.470726,991
920.7351649,1029
920.9995926,1029
921.264009,1029
921.5284141,1021
921.7928081,1017
922.0571907,1021
922.3215621,1012
922.5859223,1013
922.8502712,1012
923.1146088,1009
923.3789353,993
923.6432504,1009
923.9075544,1030
924.171847,1030
924.4361285,995
924.7003987,995
924.9646576,1000
925.2289053,1016
925.4931418,1000
925.757367,987
926.0215809,987
926.2857837,995
926.5499752,995
926.8141554,995
927.0783244,995
927.3424822,995
927.6066287,1004
927.870764,1004
928.134888,1004
928.3990008,1013
928.6631024,1013
928.9271927,1007
929.1912718,1007
929.4553396,1007
929.7193962,1023
929.9834416,1015
930.2474757,1015
930.5114986,989
930.7755103,989
931.0395107,995
931.3034999,998
931.5674779,998
931.8314446,998
932.0954001,978
932.3593444,978
932.6232774,1011
932.8871992,1011
933.1511097,1011
933.4150091,1006
933.6788972,986
933.942774,986
934.2066397,987
934.4704941,1035
934.7343373,1035
934.9981692,1008
935.2619899,1003
935.5257994,1008
935.7895977,984
936.0533847,968
936.3171605,968
936.5809251,983
936.8446785,997
937.1084206,997
937.3721515,997
937.6358712,998
937.8995796,996
938.1632769,992
938.4269629,992
938.6906376,1013
938.9543012,1013
939.2179535,1010
939.4815947,1010
939.7452245,1005
940.0088432,1006
940.2724507,997
940.5360469,1006
940.7996319,1004
941.0632057,1004
941.3267682,987
941.5903196,987
941.8538597,987
942.1173886,979
942.3809063,979
942.6444128,1005
942.9079081,1005
943.1713921,991
943.4348649,991
943.6983265,991
943.9617769,980
944.2252161,980
944.4886441,994
944.7520608,1035
945.0154663,1006
945.2788607,1022
945.5422438,1006
945.8056157,1022
946.0689763,1022
946.3323258,1022
946.5956641,985
946.8589911,985
947.1223069,987
947.3856116,987
947.648905,985
947.9121872,985
948.1754582,978
948.438718,993
948.7019666,977
948.9652039,977
949.2284301,977
949.4916451,1012
949.7548488,1012
950.0180413,1012
950.2812227,1019
950.5443928,1019
950.8075517,1022
951.0706995,1016
951.333836,1016
951.5969613,1016
951.8600754,1024
952.1231783,1024
952.38627,987
952.6493505,979
952.9124198,979
953.1754779,990
953.4385248,1013
953.7015605,1013
953.964585,1011
954.2275983,974
954.4906004,981
954.7535913,981
955.016571,981
955.2795395,1005
955.5424968,1005
955.8054429,1030
956.0683778,1030
956.3313015,1030
956.594214,1023
956.8571153,1018
957.1200055,989
957.3828844,989
957.6457521,989
957.9086087,1022
958.171454,1022
958.4342882,1022
958.6971111,1000
958.9599229,957
959.2227235,957
959.4855128,989
959.748291,994
960.011058,997
960.2738138,1011
960.5365584,1011
960.7992919,1009
961.0620141,1009
961.3247252,1009
961.587425,984
961.8501137,984
962.1127912,1003
962.3754575,1003
962.6381126,1003
962.9007565,986
963.1633892,986
963.4260108,987
963.6886211,987
963.9512203,973
964.2138083,973
964.4763851,974
964.7389507,1003
965.0015052,1003
965.2640484,997
965.5265805,989
965.7891014,989
966.0516111,1005
966.3141096,1005
966.576597,998
966.8390732,998
967.1015382,1022
967.363992,1022
967.6264346,986
967.888866,986
968.1512863,986
968.4136954,986
968.6760933,986
968.93848,999
969.2008556,999
969.46322,991
969.7255732,991
969.9879152,1033
970.2502461,1033
970.5125658,993
970.7748743,993
971.0371716,974
971.2994577,974
971.5617327,974
971.8239965,996
972.0862492,1021
972.3484906,1021
972.6107209,1009
972.8729401,1009
973.135148,1009
973.3973448,1015
973.6595304,1013
973.9217048,1013
974.1838681,988
974.4460202,984
974.7081611,984
974.9702909,984
975.2324095,988
975.4945169,982
975.7566132,981
976.0186983,981
976.2807722,981
976.542835,981
976.8048866,996
977.066927,1010
977.3289563,1010
977.5909744,1023
977.8529813,1003
978.1149771,1021
978.3769617,1003
978.6389351,1021
978.9008974,981
979.1628485,1033
979.4247885,1006
979.6867173,1033
979.9486349,1012
980.2105414,1012
980.4724367,1002
980.7343209,1002
980.9961939,1002
981.2580557,1007
981.5199064,1005
981.781746,1005
982.0435743,1005
982.3053915,1010
982.5671976,1010
982.8289925,980
983.0907762,980
983.3525488,1003
983.6143102,1005
983.8760605,1005
984.1377996,1008
984.3995276,1008
984.6612444,1001
984.9229501,1001
985.1846446,1012
985.446328,1012
985.7080002,1012
985.9696612,1005
986.2313111,994
986.4929499,976
986.7545775,973
987.0161939,973
987.2777992,998
987.5393934,999
987.8009764,999
988.0625482,997
988.3241089,997
988.5856585,998
988.8471969,998
989.1087242,997
989.3702403,997
989.6317453,1001
989.8932391,1001
990.1547218,1001
990.4161933,996
990.6776537,972
990.939103,971
991.2005411,972
991.461968,1010
991.7233839,1010
991.9847885,1019
992.2461821,1012
992.5075645,1012
992.7689357,1005
993.0302958,983
993.2916448,1005
993.5529826,1010
993.8143093,1010
994.0756249,1013
994.3369293,1017
994.5982226,1017
994.8595047,1017
995.1207757,1034
995.3820356,1034
995.6432843,1016
995.9045219,1009
996.1657483,1009
996.4269637,998
996.6881678,1009
996.9493609,987
997.2105428,1005
997.4717136,999
997.7328732,1005
997.9940217,999
998.2551591,995
998.5162854,995
998.7774005,999
999.0385045,1025
999.2995973,1025
999.560679,1025
999.8217496,1025
1000.082809,1010
1000.343857,994
1000.604895,994
1000.865921,997
1001.126936,1020
1001.387939,997
1001.648932,997
1001.909914,997
1002.170884,1016
1002.431843,1016
1002.692792,1008
1002.953729,995
1003.214655,995
1003.475569,1005
1003.736473,1005
1003.997366,1005
1004.258247,998
1004.519117,991
1004.779977,991
1005.040825,995
1005.301662,996
1005.562487,995
1005.823302,996
1006.084106,1014
1006.344898,1014
1006.60568,1033
1006.86645,1003
1007.127209,1022
1007.387957,1003
1007.648694,1022
1007.909419,1025
1008.170134,1025
1008.430838,989
1008.69153,988
1008.952211,988
1009.212881,993
1009.473541,1007
1009.734188,1008
1009.994825,1008
1010.255451,1008
1010.516066,1016
1010.776669,1016
1011.037261,1012
1011.297843,1012
1011.558413,1021
1011.818972,1021
1012.07952,1010
1012.340057,1010
1012.600582,1010
1012.861097,1010
1013.1216,1006
1013.382093,1006
1013.642574,1010
1013.903044,1043
1014.163503,1028
1014.423951,1028
1014.684388,1018
1014.944814,1003
1015.205228,1003
1015.465632,1003
1015.726024,982
1015.986405,982
1016.246775,995
1016.507135,995
1016.767483,986
1017.027819,986
1017.288145,992
1017.54846,1005
1017.808763,1021
1018.069056,1021
1018.329337,1008
1018.589607,998
1018.849867,993
1019.110115,994
1019.370352,984
1019.630577,980
1019.890792,967
1020.150996,980
1020.411188,1019
1020.67137,1019
1020.93154,1027
1021.191699,992
1021.451848,998
1021.711985,998
1021.972111,1005
1022.232225,1005
1022.492329,1005
1022.752422,1004
1023.012504,1004
1023.272574,1004
1023.532633,1006
1023.792682,1014
1024.052719,1006
1024.312745,1002
1024.57276,989
1024.832764,1002
1025.092757,1006
1025.352739,1006
1025.612709,999
1025.872669,999
1026.132617,1013
1026.392555,1013
1026.652481,1000
1026.912396,1000
1027.1723,1014
1027.432193,1014
1027.692075,994
1027.951946,991
1028.211806,994
1028.471655,976
1028.731492,989
1028.991319,976
1029.251134,989
1029.510938,995
1029.770732,999
1029.783773,986
1030.046496,986
1030.309209,992
1030.57191,990
1030.834601,990
1031.097281,990
1031.35995,971
1031.622608,998
1031.885255,998
1032.147891,1006
1032.410516,1017
1032.67313,1017
1032.935733,977
1033.198326,968
1033.460907,968
1033.723478,968
1033.986038,1000
1034.248587,1002
1034.511125,1002
1034.773652,1002
1035.036168,997
1035.298673,994
1035.561167,994
1035.823651,994
1036.086123,978
1036.348585,978
1036.611035,978
1036.873475,970
1037.135904,968
1037.398322,968
1037.660729,990
1037.923125,990
1038.18551,971
1038.447885,971
1038.710248,973
1038.972601,984
1039.234943,987
1039.497273,991
1039.759593,987
1040.021902,991
1040.2842,979
1040.546487,995
1040.808764,979
1041.071029,1006
1041.333284,1006
1041.595527,1006
1041.85776,1009
1042.119982,987
1042.382193,1009
1042.644393,982
1042.906582,992
1043.16876,992
1043.430927,992
1043.693084,993
1043.955229,993
1044.217364,984
1044.479488,984
1044.7416,997
1045.003702,1004
1045.265793,997
1045.527874,1001
1045.789943,989
1046.052001,994
1046.314049,994
1046.576085,994
1046.838111,981
1047.100126,981
1047.36213,981
1047.624123,1031
1047.886105,1001
1048.148077,1001
1048.410037,974
1048.671987,974
1048.933925,976
1049.195853,992
1049.45777,992
1049.719676,987
1049.981571,987
1050.243455,987
1050.505328,1007
1050.767191,1003
1051.029042,1003
1051.290883,1003
1051.552713,944
1051.814532,968
1052.07634,968
1052.338137,971
1052.599923,1002
1052.861699,1016
1053.123463,1016
1053.385217,987
1053.64696,987
1053.908691,992
1054.170412,992
1054.432123,992
1054.693822,1008
1054.95551,1008
1055.217188,1017
1055.478854,991
1055.74051,991
1056.002155,991
1056.263789,997
1056.525412,1009
